eje_bandas_1570,reflectancia_soil_1570
4.858164435946462731e+02,5.243467122153450122e-01
4.860000000000000000e+02,5.263004970513101011e-01
4.861835564053537269e+02,5.231476024233064903e-01
4.863671128107074537e+02,5.153548617440520951e-01
4.865506692160611806e+02,5.054211898206816267e-01
4.867342256214149074e+02,4.958455014603299071e-01
4.869177820267686343e+02,4.891267114701314256e-01
4.871013384321223612e+02,4.867367380433469393e-01
4.872848948374760880e+02,4.851567516835423866e-01
4.874684512428298149e+02,4.838459568202703176e-01
4.876520076481835417e+02,4.828577973350610120e-01
4.878355640535372686e+02,4.822457171094447492e-01
4.880191204588910523e+02,4.820877692330601261e-01
4.882026768642447223e+02,4.847388530435561838e-01
4.883862332695985060e+02,4.904107275664500443e-01
4.885697896749521760e+02,4.972384673458515869e-01
4.887533460803059597e+02,5.033571469258844022e-01
4.889369024856596297e+02,5.069018408506577034e-01
4.891204588910134134e+02,5.070357772174793887e-01
4.893040152963670835e+02,5.063413008518321545e-01
4.894875717017208672e+02,5.053428636536084761e-01
4.896711281070745940e+02,5.043251508903925373e-01
4.898546845124283209e+02,5.035728478297671895e-01
4.900382409177820477e+02,5.034499053033313354e-01
4.902217973231357746e+02,5.061926897097135392e-01
4.904053537284895015e+02,5.114749950353808527e-01
4.905889101338432283e+02,5.176212610861659069e-01
4.907724665391969552e+02,5.229559276679007773e-01
4.909560229445506820e+02,5.258034345864177617e-01
4.911395793499044089e+02,5.211358381484065827e-01
4.913231357552581358e+02,5.037002204550399265e-01
4.915066921606118626e+02,4.797964453017961595e-01
4.916902485659655895e+02,4.561374112416291537e-01
4.918738049713193163e+02,4.394360168274927259e-01
4.920573613766730432e+02,4.359377512416138245e-01
4.922409177820267701e+02,4.425537788439994347e-01
4.924244741873804969e+02,4.542408857612061368e-01
4.926080305927342238e+02,4.674062777923274625e-01
4.927915869980879506e+02,4.784571607364570545e-01
4.929751434034416775e+02,4.838007403926882777e-01
4.931586998087954044e+02,4.838710195383584267e-01
4.933422562141491312e+02,4.838063421175228807e-01
4.935258126195028581e+02,4.836960892881667085e-01
4.937093690248565849e+02,4.835418427944209729e-01
4.938929254302103118e+02,4.833451843804167369e-01
4.940764818355640386e+02,4.827785559407604121e-01
4.942600382409177655e+02,4.795270491632284138e-01
4.944435946462715492e+02,4.743598370512247531e-01
4.946271510516252192e+02,4.687761423731711119e-01
4.948107074569790029e+02,4.642751878974776258e-01
4.949942638623326729e+02,4.623561963925656437e-01
4.951778202676864566e+02,4.634755193624371383e-01
4.953613766730401267e+02,4.663424268272415851e-01
4.955449330783939104e+02,4.699609701060775691e-01
4.957284894837475804e+02,4.733358797072604873e-01
4.959120458891013641e+02,4.754718861391134532e-01
4.960956022944550909e+02,4.746745453555579197e-01
4.962791586998088178e+02,4.676834027710992658e-01
4.964627151051625447e+02,4.568999902890591991e-01
4.966462715105162715e+02,4.454763244476875328e-01
4.968298279158699984e+02,4.365644217852339137e-01
4.970133843212237252e+02,4.333096114869711690e-01
4.971969407265774521e+02,4.363944949355453296e-01
4.973804971319311790e+02,4.432387558111172132e-01
4.975640535372849058e+02,4.515654210348744035e-01
4.977476099426386327e+02,4.590975175280040399e-01
4.979311663479923595e+02,4.635580722116935948e-01
4.981147227533460864e+02,4.636376806747516399e-01
4.982982791586998133e+02,4.620009337773268721e-01
4.984818355640535401e+02,4.596115775737585341e-01
4.986653919694072670e+02,4.571544508639499016e-01
4.988489483747609938e+02,4.553143924478038618e-01
4.990325047801147207e+02,4.547766514907302660e-01
4.992160611854684475e+02,4.559174063009476807e-01
4.993996175908221744e+02,4.581796424279336311e-01
4.995831739961759013e+02,4.608383618487266742e-01
4.997667304015296281e+02,4.631685665403653673e-01
4.999502868068833550e+02,4.644452584798882122e-01
5.001338432122370818e+02,4.633071918741575868e-01
5.003173996175908087e+02,4.586341856678731177e-01
5.005009560229445356e+02,4.521389634393344070e-01
5.006845124282982624e+02,4.456532816088178417e-01
5.008680688336520461e+02,4.410088965965988095e-01
5.010516252390057161e+02,4.399265039667036303e-01
5.012351816443594998e+02,4.415202226969248689e-01
5.014187380497131699e+02,4.444047603986977513e-01
5.016022944550669536e+02,4.476853977848839761e-01
5.017858508604206236e+02,4.504674155683385806e-01
5.019694072657744073e+02,4.518560944619230413e-01
5.021529636711280773e+02,4.503170422370338932e-01
5.023365200764818610e+02,4.453166730558914543e-01
5.025200764818355879e+02,4.386677245753124454e-01
5.027036328871893147e+02,4.322212332016822645e-01
5.028871892925430416e+02,4.278282353413871419e-01
5.030707456978967684e+02,4.270350853628428478e-01
5.032543021032504953e+02,4.279327349252682877e-01
5.034378585086042222e+02,4.294377787612978503e-01
5.036214149139579490e+02,4.310964437171105890e-01
5.038049713193116759e+02,4.324549566388855015e-01
5.039885277246654027e+02,4.330595443728012528e-01
5.041720841300191296e+02,4.322499077765479258e-01
5.043556405353728564e+02,4.300730765686357482e-01
5.045391969407265833e+02,4.272936070888872506e-01
5.047227533460803102e+02,4.246777678683791302e-01
5.049063097514340370e+02,4.229918274381879728e-01
5.050898661567877639e+02,4.234523487713943712e-01
5.052734225621414907e+02,4.284976829991045677e-01
5.054569789674952176e+02,4.364205727354094067e-01
5.056405353728489445e+02,4.448898337708145911e-01
5.058240917782026713e+02,4.515742818958256022e-01
5.060076481835563982e+02,4.541420562025578200e-01
5.061912045889101250e+02,4.507344222140893253e-01
5.063747609942638519e+02,4.428459877066023842e-01
5.065583173996175788e+02,4.330854705342505606e-01
5.067418738049713056e+02,4.240615885511874739e-01
5.069254302103250325e+02,4.183830596115667433e-01
5.071089866156787593e+02,4.173457506509993808e-01
5.072925430210325430e+02,4.169351577904791273e-01
5.074760994263862131e+02,4.166122762529064771e-01
5.076596558317399968e+02,4.163810565394516217e-01
5.078432122370936668e+02,4.162454491512851407e-01
5.080267686424474505e+02,4.162270301812995288e-01
5.082103250478011205e+02,4.172201117492840283e-01
5.083938814531549042e+02,4.192517622627479623e-01
5.085774378585085742e+02,4.216638786275244133e-01
5.087609942638623579e+02,4.237983577494515708e-01
5.089445506692160848e+02,4.249970965343626284e-01
5.091281070745698116e+02,4.249913054830287140e-01
5.093116634799235385e+02,4.245972604180887067e-01
5.094952198852772653e+02,4.239227402147547896e-01
5.096787762906309922e+02,4.230132888821022119e-01
5.098623326959847191e+02,4.219144504292059450e-01
5.100458891013384459e+02,4.205623076001362426e-01
5.102294455066921728e+02,4.169613306062935343e-01
5.104130019120458996e+02,4.114493297045797582e-01
5.105965583173996265e+02,4.054814131886170792e-01
5.107801147227533534e+02,4.005126893520277731e-01
5.109636711281070802e+02,3.979982664884339494e-01
5.111472275334608071e+02,3.986421190264067271e-01
5.113307839388145339e+02,4.010775059996981029e-01
5.115143403441682608e+02,4.043577358836538682e-01
5.116978967495219877e+02,4.075663689107736354e-01
5.118814531548757145e+02,4.097869653135570722e-01
5.120650095602294414e+02,4.098220365161034939e-01
5.122485659655832251e+02,4.046006583356658859e-01
5.124321223709368951e+02,3.956546557471515846e-01
5.126156787762906788e+02,3.857031461891498036e-01
5.127992351816443488e+02,3.774652471002710175e-01
5.129827915869981325e+02,3.736600759191055499e-01
5.131663479923518025e+02,3.753715178631637506e-01
5.133499043977055862e+02,3.805008301588906350e-01
5.135334608030592562e+02,3.876467474033850613e-01
5.137170172084130400e+02,3.954194848064835344e-01
5.139005736137667100e+02,4.024292575780054615e-01
5.140841300191204937e+02,4.077039133807002780e-01
5.142676864244741637e+02,4.130818301210319454e-01
5.144512428298279474e+02,4.184352944348678771e-01
5.146347992351816174e+02,4.230881866834389493e-01
5.148183556405354011e+02,4.263643872279881397e-01
5.150019120458890711e+02,4.275876554830027043e-01
5.151854684512428548e+02,4.253505537410181558e-01
5.153690248565965248e+02,4.198835296207369394e-01
5.155525812619503085e+02,4.128982999555457223e-01
5.157361376673039786e+02,4.061065815788454936e-01
5.159196940726577623e+02,4.012200913240213662e-01
5.161032504780114323e+02,3.993137609018797551e-01
5.162868068833652160e+02,3.982943737810570872e-01
5.164703632887188860e+02,3.975807331547067114e-01
5.166539196940726697e+02,3.969139949622388919e-01
5.168374760994263397e+02,3.960353151430654473e-01
5.170210325047801234e+02,3.946656855339278347e-01
5.172045889101339071e+02,3.910664310703822477e-01
5.173881453154875771e+02,3.853181420786919720e-01
5.175717017208412472e+02,3.789374003919424583e-01
5.177552581261950309e+02,3.734407878432178807e-01
5.179388145315488146e+02,3.703448862656117946e-01
5.181223709369024846e+02,3.705180341607756112e-01
5.183059273422561546e+02,3.723983439452938082e-01
5.184894837476099383e+02,3.752803780100095743e-01
5.186730401529637220e+02,3.785818924350475845e-01
5.188565965583173920e+02,3.817206433005317368e-01
5.190401529636711757e+02,3.841545725393457622e-01
5.192237093690248457e+02,3.864955306662096746e-01
5.194072657743786294e+02,3.889178684718146983e-01
5.195908221797322994e+02,3.911109961832123783e-01
5.197743785850860831e+02,3.927643240274601433e-01
5.199579349904397532e+02,3.935672622316104263e-01
5.201414913957935369e+02,3.935033425632467052e-01
5.203250478011472069e+02,3.931176144481887680e-01
5.205086042065009906e+02,3.924777895501526115e-01
5.206921606118546606e+02,3.916286943199780990e-01
5.208757170172084443e+02,3.906151552085035394e-01
5.210592734225621143e+02,3.893650737179037424e-01
5.212428298279158980e+02,3.865445554659972527e-01
5.214263862332695680e+02,3.824218940287407165e-01
5.216099426386233517e+02,3.778404528745796798e-01
5.217934990439770218e+02,3.736435954719699026e-01
5.219770554493308055e+02,3.706746852893567645e-01
5.221606118546844755e+02,3.688699261195235723e-01
5.223441682600382592e+02,3.671983537513220375e-01
5.225277246653920429e+02,3.657523901258551979e-01
5.227112810707457129e+02,3.646410583021783003e-01
5.228948374760993829e+02,3.639733813393448703e-01
5.230783938814531666e+02,3.638020072545600780e-01
5.232619502868069503e+02,3.637387944507907700e-01
5.234455066921606203e+02,3.636887164613194501e-01
5.236290630975142903e+02,3.636522573778189216e-01
5.238126195028680741e+02,3.636299012919617657e-01
5.239961759082218578e+02,3.636221322954208968e-01
5.241797323135755278e+02,3.640864290877720011e-01
5.243632887189291978e+02,3.653475983908514024e-01
5.245468451242829815e+02,3.671432392574391357e-01
5.247304015296367652e+02,3.692107248289022703e-01
5.249139579349904352e+02,3.712874282466072651e-01
5.250975143403441052e+02,3.732597370842137274e-01
5.252810707456978889e+02,3.756417117518637272e-01
5.254646271510516726e+02,3.782515486608282185e-01
5.256481835564053426e+02,3.807900917880013281e-01
5.258317399617591263e+02,3.829581851102817347e-01
5.260152963671127964e+02,3.844598484010294803e-01
5.261988527724665801e+02,3.855706598630928572e-01
5.263824091778202501e+02,3.865847948769663422e-01
5.265659655831740338e+02,3.874462035660941051e-01
5.267495219885277038e+02,3.880988360539185389e-01
5.269330783938814875e+02,3.884866424638836468e-01
5.271166347992351575e+02,3.886215448350306967e-01
5.273001912045889412e+02,3.887179752182530756e-01
5.274837476099426112e+02,3.887951971433649678e-01
5.276673040152963949e+02,3.888512962212489210e-01
5.278508604206500650e+02,3.888843580627871499e-01
5.280344168260038487e+02,3.888359209990962517e-01
5.282179732313575187e+02,3.868879349978684434e-01
5.284015296367113024e+02,3.830460061659635151e-01
5.285850860420650861e+02,3.785097752152255524e-01
5.287686424474187561e+02,3.744788828575003059e-01
5.289521988527724261e+02,3.721529698046264767e-01
5.291357552581262098e+02,3.717830770236131843e-01
5.293193116634799935e+02,3.715628432648786506e-01
5.295028680688336635e+02,3.713907914476933247e-01
5.296864244741873335e+02,3.712695251737432312e-01
5.298699808795411172e+02,3.712016480447143940e-01
5.300535372848949009e+02,3.712308092327108455e-01
5.302370936902485710e+02,3.719626668692390670e-01
5.304206500956022410e+02,3.733822072911514023e-01
5.306042065009560247e+02,3.752086329730791037e-01
5.307877629063098084e+02,3.771611463896508698e-01
5.309713193116634784e+02,3.789589500154951773e-01
5.311548757170171484e+02,3.807064972875630615e-01
5.313384321223709321e+02,3.827851182821081499e-01
5.315219885277247158e+02,3.848890715591057887e-01
5.317055449330783858e+02,3.866992481647075208e-01
5.318891013384321695e+02,3.878965391450681088e-01
5.320726577437858396e+02,3.882512548486636295e-01
5.322562141491396233e+02,3.883910138381421739e-01
5.324397705544932933e+02,3.885031047544746374e-01
5.326233269598470770e+02,3.885858103807841024e-01
5.328068833652007470e+02,3.886374135001930963e-01
5.329904397705545307e+02,3.886561968958244795e-01
5.331739961759082007e+02,3.862046022674451851e-01
5.333575525812619844e+02,3.797365726060095703e-01
5.335411089866156544e+02,3.715098998432032618e-01
5.337246653919694381e+02,3.637907549552857334e-01
5.339082217973231081e+02,3.588453089185342226e-01
5.340917782026768919e+02,3.581601509418145812e-01
5.342753346080305619e+02,3.584597923424310273e-01
5.344588910133843456e+02,3.590223903008738504e-01
5.346424474187380156e+02,3.598096649811868830e-01
5.348260038240917993e+02,3.607833365474157339e-01
5.350095602294454693e+02,3.619101136139266650e-01
5.351931166347992530e+02,3.649063114106668726e-01
5.353766730401530367e+02,3.701604042525164506e-01
5.355602294455067067e+02,3.761926172288354575e-01
5.357437858508603767e+02,3.815231754289928334e-01
5.359273422562141604e+02,3.846723039423557422e-01
5.361108986615679441e+02,3.848254558171385065e-01
5.362944550669216142e+02,3.839415886673632206e-01
5.364780114722752842e+02,3.825172403395508680e-01
5.366615678776290679e+02,3.808087354979728945e-01
5.368451242829828516e+02,3.790723988069027994e-01
5.370286806883365216e+02,3.775521421930105870e-01
5.372122370936901916e+02,3.758724246082570386e-01
5.373957934990439753e+02,3.739696125334505683e-01
5.375793499043977590e+02,3.721476818006670961e-01
5.377629063097514290e+02,3.707106082419822646e-01
5.379464627151050991e+02,3.699623676894696067e-01
5.381300191204588828e+02,3.705093740692433912e-01
5.383135755258126665e+02,3.728984273684793904e-01
5.384971319311663365e+02,3.762504269635038590e-01
5.386806883365201202e+02,3.796172411169270733e-01
5.388642447418737902e+02,3.820507380913517048e-01
5.390478011472275739e+02,3.825707697261255258e-01
5.392313575525812439e+02,3.801886593195335506e-01
5.394149139579350276e+02,3.758035624928835472e-01
5.395984703632886976e+02,3.707840678321261407e-01
5.397820267686424813e+02,3.664987639232015204e-01
5.399655831739961513e+02,3.643162393520601450e-01
5.401491395793499350e+02,3.642669642769327254e-01
5.403326959847036051e+02,3.643248457989789468e-01
5.405162523900573888e+02,3.644252293087167915e-01
5.406998087954110588e+02,3.645666935398571562e-01
5.408833652007648425e+02,3.647478172261113261e-01
5.410669216061185125e+02,3.652126056450021307e-01
5.412504780114722962e+02,3.682122486468623612e-01
5.414340344168260799e+02,3.731405579153992402e-01
5.416175908221797499e+02,3.785484315991218263e-01
5.418011472275334199e+02,3.829867678465479486e-01
5.419847036328872036e+02,3.850064648061926609e-01
5.421682600382409873e+02,3.844485346047233354e-01
5.423518164435946574e+02,3.827846560952800070e-01
5.425353728489483274e+02,3.804538994885952596e-01
5.427189292543021111e+02,3.778868484583578491e-01
5.429024856596558948e+02,3.755140866782598064e-01
5.430860420650095648e+02,3.736190977569102678e-01
5.432695984703632348e+02,3.715779989159218033e-01
5.434531548757170185e+02,3.694957422422263105e-01
5.436367112810708022e+02,3.676594747446546019e-01
5.438202676864244722e+02,3.663563434320369350e-01
5.440038240917781422e+02,3.658733926123917124e-01
5.441873804971319259e+02,3.661613351310517017e-01
5.443709369024857097e+02,3.668443083089975576e-01
5.445544933078393797e+02,3.676903675389415205e-01
5.447380497131931634e+02,3.684675682135977182e-01
5.449216061185468334e+02,3.689439657256781691e-01
5.451051625239006171e+02,3.688977153761720529e-01
5.452887189292542871e+02,3.683383865506668631e-01
5.454722753346080708e+02,3.674997882070891730e-01
5.456558317399617408e+02,3.666245436371586286e-01
5.458393881453155245e+02,3.659552761325930437e-01
5.460229445506691945e+02,3.657373676145551644e-01
5.462065009560229782e+02,3.662968993455889000e-01
5.463900573613766483e+02,3.674669197178563884e-01
5.465736137667304320e+02,3.688656247602938865e-01
5.467571701720841020e+02,3.701112105018346532e-01
5.469407265774378857e+02,3.708218729714150008e-01
5.471242829827915557e+02,3.701873800066914355e-01
5.473078393881453394e+02,3.672237410107596634e-01
5.474913957934990094e+02,3.630049688322331547e-01
5.476749521988527931e+02,3.587299966604532986e-01
5.478585086042064631e+02,3.555977576847714205e-01
5.480420650095602468e+02,3.547516323065503241e-01
5.482256214149140305e+02,3.555586397631472773e-01
5.484091778202677006e+02,3.571565690844331065e-01
5.485927342256213706e+02,3.591542691850269087e-01
5.487762906309751543e+02,3.611605889795490021e-01
5.489598470363289380e+02,3.627843773826164298e-01
5.491434034416826080e+02,3.639640098458998829e-01
5.493269598470362780e+02,3.651698660226370685e-01
5.495105162523900617e+02,3.662938233242429842e-01
5.496940726577438454e+02,3.672039919579508926e-01
5.498776290630975154e+02,3.677684821309945007e-01
5.500611854684511854e+02,3.678539388972149049e-01
5.502447418738049691e+02,3.674016263661528670e-01
5.504282982791587528e+02,3.665619219328019041e-01
5.506118546845124229e+02,3.655141138298385051e-01
5.507954110898660929e+02,3.644374902899377711e-01
5.509789674952198766e+02,3.635113395457746921e-01
5.511625239005736603e+02,3.626882312545922638e-01
5.513460803059273303e+02,3.617697651551715077e-01
5.515296367112811140e+02,3.608812228496895980e-01
5.517131931166347840e+02,3.601515727771455455e-01
5.518967495219885677e+02,3.597097833765361963e-01
5.520803059273422377e+02,3.596779800030711072e-01
5.522638623326960214e+02,3.600372356173966448e-01
5.524474187380496915e+02,3.606451567116106260e-01
5.526309751434034752e+02,3.613561848089566486e-01
5.528145315487571452e+02,3.620247614326766450e-01
5.529980879541109289e+02,3.625053281060141019e-01
5.531816443594645989e+02,3.628466758874040465e-01
5.533652007648183826e+02,3.631810982480454530e-01
5.535487571701720526e+02,3.634771885745790576e-01
5.537323135755258363e+02,3.637035207830977002e-01
5.539158699808795063e+02,3.638286687896937766e-01
5.540994263862332900e+02,3.638273049678199533e-01
5.542829827915870737e+02,3.637171088934940677e-01
5.544665391969407438e+02,3.635148701614129285e-01
5.546500956022944138e+02,3.632346029502654949e-01
5.548336520076481975e+02,3.628903214387403930e-01
5.550172084130019812e+02,3.624906994418679584e-01
5.552007648183556512e+02,3.614343947461647888e-01
5.553843212237093212e+02,3.596498349183523957e-01
5.555678776290631049e+02,3.576300421855590495e-01
5.557514340344168886e+02,3.558680387749162954e-01
5.559349904397705586e+02,3.548568469135547354e-01
5.561185468451242286e+02,3.549517731093316253e-01
5.563021032504780123e+02,3.557865149243150116e-01
5.564856596558317960e+02,3.569926684393421312e-01
5.566692160611854661e+02,3.582257358456759633e-01
5.568527724665391361e+02,3.591412193345814297e-01
5.570363288718929198e+02,3.594078349765770786e-01
5.572198852772467035e+02,3.592336926567827327e-01
5.574034416826003735e+02,3.588950903863044051e-01
5.575869980879541572e+02,3.584997971430645136e-01
5.577705544933078272e+02,3.581555819049860867e-01
5.579541108986616109e+02,3.579702136499914866e-01
5.581376673040152809e+02,3.581062191449259635e-01
5.583212237093690646e+02,3.586439198340748979e-01
5.585047801147227347e+02,3.593844445854944558e-01
5.586883365200765184e+02,3.601195462336451159e-01
5.588718929254301884e+02,3.606409776129859135e-01
5.590554493307839721e+02,3.607347323166681941e-01
5.592390057361376421e+02,3.602386423890424072e-01
5.594225621414914258e+02,3.593553026602838152e-01
5.596061185468450958e+02,3.583570646388821723e-01
5.597896749521988795e+02,3.575162798333249570e-01
5.599732313575525495e+02,3.571052997521018679e-01
5.601567877629063332e+02,3.571145635106953153e-01
5.603403441682600032e+02,3.571732348872764251e-01
5.605239005736137869e+02,3.572662745374071136e-01
5.607074569789674570e+02,3.573858676034980530e-01
5.608910133843212407e+02,3.575241992279598602e-01
5.610745697896750244e+02,3.576959503125641260e-01
5.612581261950286944e+02,3.580590577209147307e-01
5.614416826003823644e+02,3.585500632518803243e-01
5.616252390057361481e+02,3.590509824515237258e-01
5.618087954110899318e+02,3.594438308659071435e-01
5.619923518164436018e+02,3.596106240410929522e-01
5.621759082217972718e+02,3.594846301775351805e-01
5.623594646271510555e+02,3.591460882792342213e-01
5.625430210325048392e+02,3.586928886076132250e-01
5.627265774378585093e+02,3.582228869919562020e-01
5.629101338432121793e+02,3.578339392615464964e-01
5.630936902485659630e+02,3.575908517099202211e-01
5.632772466539197467e+02,3.573714562086779956e-01
5.634608030592734167e+02,3.571680457509261997e-01
5.636443594646272004e+02,3.570001926852595098e-01
5.638279158699808704e+02,3.568874693602727688e-01
5.640114722753346541e+02,3.568521833333758719e-01
5.641950286806883241e+02,3.575885121784826981e-01
5.643785850860421078e+02,3.592430483105253369e-01
5.645621414913957778e+02,3.612631403216914894e-01
5.647456978967495616e+02,3.630961368041728532e-01
5.649292543021032316e+02,3.641893863501570183e-01
5.651128107074570153e+02,3.636686297609763030e-01
5.652963671128106853e+02,3.605393782047752183e-01
5.654799235181644690e+02,3.559473675085476074e-01
5.656634799235181390e+02,3.512111411224613233e-01
5.658470363288719227e+02,3.476492424966736161e-01
5.660305927342255927e+02,3.465323035688139264e-01
5.662141491395793764e+02,3.466633712371942622e-01
5.663977055449330464e+02,3.469487257864887764e-01
5.665812619502868301e+02,3.473334725723870031e-01
5.667648183556405002e+02,3.477627169505777549e-01
5.669483747609942839e+02,3.481815642767508434e-01
5.671319311663480676e+02,3.486087154403370580e-01
5.673154875717017376e+02,3.491648660350287758e-01
5.674990439770554076e+02,3.497573507767821055e-01
5.676826003824091913e+02,3.502815803457918764e-01
5.678661567877629750e+02,3.506329654222521963e-01
5.680497131931166450e+02,3.507193079069910735e-01
5.682332695984703150e+02,3.507024072309484763e-01
5.684168260038240987e+02,3.506715602949044830e-01
5.686003824091778824e+02,3.506363645250966110e-01
5.687839388145315525e+02,3.506064173477623780e-01
5.689674952198852225e+02,3.505913161891392460e-01
5.691510516252390062e+02,3.512058879129369982e-01
5.693346080305927899e+02,3.531979958686039534e-01
5.695181644359464599e+02,3.558581623196999111e-01
5.697017208413001299e+02,3.584449581845925437e-01
5.698852772466539136e+02,3.602169543816493569e-01
5.700688336520076973e+02,3.605762273564530607e-01
5.702523900573613673e+02,3.605169100447263020e-01
5.704359464627151510e+02,3.603985536920973343e-01
5.706195028680688210e+02,3.602309935158237719e-01
5.708030592734226047e+02,3.600240647331628407e-01
5.709866156787762748e+02,3.597876025613721551e-01
5.711701720841300585e+02,3.592898211202403824e-01
5.713537284894837285e+02,3.583752565984062999e-01
5.715372848948375122e+02,3.573005702757914293e-01
5.717208413001911822e+02,3.563241383637259507e-01
5.719043977055449659e+02,3.557043370735379351e-01
5.720879541108986359e+02,3.556359145456155502e-01
5.722715105162524196e+02,3.558339358696808730e-01
5.724550669216060896e+02,3.561468113638090460e-01
5.726386233269598733e+02,3.564822732428452601e-01
5.728221797323135434e+02,3.567480537216337622e-01
5.730057361376673271e+02,3.568516694388160215e-01
5.731892925430211108e+02,3.565239455133316637e-01
5.733728489483747808e+02,3.557377250351580478e-01
5.735564053537284508e+02,3.547235042371056357e-01
5.737399617590822345e+02,3.537117793519843900e-01
5.739235181644360182e+02,3.529330466126059385e-01
5.741070745697896882e+02,3.525160303256204553e-01
5.742906309751433582e+02,3.521607134677406936e-01
5.744741873804971419e+02,3.518457024051626081e-01
5.746577437858509256e+02,3.515955695111969148e-01
5.748413001912045956e+02,3.514348871591537193e-01
5.750248565965582657e+02,3.513926756474198831e-01
5.752084130019120494e+02,3.517475546144429033e-01
5.753919694072658331e+02,3.525208174887609069e-01
5.755755258126195031e+02,3.535261756112823006e-01
5.757590822179731731e+02,3.545773403229167675e-01
5.759426386233269568e+02,3.554880229645741019e-01
5.761261950286807405e+02,3.562016334947403218e-01
5.763097514340344105e+02,3.569662691275470312e-01
5.764933078393881942e+02,3.577096460470410855e-01
5.766768642447418642e+02,3.583341260812528128e-01
5.768604206500956479e+02,3.587420710582144290e-01
5.770439770554493180e+02,3.588319660523122123e-01
5.772275334608031017e+02,3.584797549573905950e-01
5.774110898661567717e+02,3.577806744371864744e-01
5.775946462715105554e+02,3.568937497325808672e-01
5.777782026768642254e+02,3.559780060844566218e-01
5.779617590822180091e+02,3.551924687336944220e-01
5.781453154875716791e+02,3.545445128664692636e-01
5.783288718929254628e+02,3.538364121282828179e-01
5.785124282982791328e+02,3.531518034699170916e-01
5.786959847036329165e+02,3.525843531297930267e-01
5.788795411089865866e+02,3.522277273463331748e-01
5.790630975143403703e+02,3.521791373940070802e-01
5.792466539196940403e+02,3.525136533957453633e-01
5.794302103250478240e+02,3.531462217769364420e-01
5.796137667304014940e+02,3.539640495286034971e-01
5.797973231357552777e+02,3.548543436417713193e-01
5.799808795411090614e+02,3.557043111074632002e-01
5.801644359464627314e+02,3.566358397860233675e-01
5.803479923518164014e+02,3.578201320631699267e-01
5.805315487571701851e+02,3.590425675569327013e-01
5.807151051625239688e+02,3.600851625750693952e-01
5.808986615678776388e+02,3.607299334253384338e-01
5.810822179732313089e+02,3.608243454887807289e-01
5.812657743785850926e+02,3.607216324042617495e-01
5.814493307839388763e+02,3.605305066007672421e-01
5.816328871892925463e+02,3.602724131240181427e-01
5.818164435946462163e+02,3.599687970197350539e-01
